R:A::C:P,0 2 3,1 5,4 6
0 2 3,0.1702944942381562,0.12163892445582586,0.08578745198463508
1 5,0.1856594110115237,0.147247119078105,0.09859154929577464
4 6,0.07554417413572344,0.0499359795134443,0.06530089628681178
