R:A::C:P,0 4 6,1,2,3,5
0 4 6,0.14084507042253522,0.03969270166453265,0.034571062740076826,0.030729833546734954,0.03841229193341869
1,0.15108834827144688,0.08962868117797695,0.04481434058898848,0.03969270166453265,0.03329065300896287
2,0.07810499359795134,0.03969270166453265,0.03841229193341869,0.030729833546734954,0.03329065300896287
3,0.020486555697823303,0.010243277848911651,0.011523687580025609,0.011523687580025609,0.010243277848911651
5,0.03329065300896287,0.008962868117797696,0.006402048655569782,0.008962868117797696,0.015364916773367477
