R:A::C:P,0 2,1 4,3 6,5
0 2,0.4626865671641791,0.3617021276595745,0.4411764705882353,0.5454545454545454
1 4,0.4626865671641791,0.574468085106383,0.4117647058823529,0.45454545454545453
3 6,0.04477611940298507,0.06382978723404255,0.08823529411764706,0.0
5,0.029850746268656716,0.0,0.058823529411764705,0.0
