R:A::C:P,0 2,1 4,3 6,5
0 2,0.4492753623188406,0.2463768115942029,0.21739130434782608,0.08695652173913043
1 4,0.4025974025974026,0.35064935064935066,0.18181818181818182,0.06493506493506493
3 6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
5,0.5,0.0,0.5,0.0
