R:A::C:P,0 2,1 4,3 6,5
0 2,0.1949685534591195,0.1069182389937107,0.09433962264150944,0.03773584905660377
1 4,0.1949685534591195,0.16981132075471697,0.0880503144654088,0.031446540880503145
3 6,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.0
5,0.012578616352201259,0.0,0.012578616352201259,0.0
