R:A::C:P,0,1,2,3 6,4,5
0,0.029449423815621,0.016645326504481434,0.0076824583866837385,0.012804097311139564,0.015364916773367477,0.011523687580025609
1,0.07682458386683738,0.08962868117797695,0.04481434058898848,0.08450704225352113,0.029449423815621,0.03329065300896287
2,0.029449423815621,0.03969270166453265,0.03841229193341869,0.04737516005121639,0.03201024327784891,0.03329065300896287
3 6,0.020486555697823303,0.03201024327784891,0.026888604353393086,0.06017925736235595,0.03841229193341869,0.026888604353393086
4,0.008962868117797696,0.0012804097311139564,0.011523687580025609,0.008962868117797696,0.008962868117797696,0.010243277848911651
5,0.008962868117797696,0.008962868117797696,0.006402048655569782,0.02176696542893726,0.011523687580025609,0.015364916773367477
