R:A::C:P,0 1,2 3,4 6,5
0 1,0.8484848484848485,0.43243243243243246,0.5714285714285714,0.6666666666666666
2 3,0.12121212121212122,0.4594594594594595,0.2857142857142857,0.3333333333333333
4 6,0.015151515151515152,0.05405405405405406,0.14285714285714285,0.0
5,0.015151515151515152,0.05405405405405406,0.0,0.0
