R:A::C:P,0 1,2 3,4 6,5
0 1,0.5102040816326531,0.25510204081632654,0.15306122448979592,0.08163265306122448
2 3,0.296551724137931,0.4068965517241379,0.18620689655172415,0.1103448275862069
4 6,0.2459016393442623,0.21311475409836064,0.36065573770491804,0.18032786885245902
5,0.3076923076923077,0.34615384615384615,0.34615384615384615,0.0
