R:A::C:P,0 1,2 3,4 6,5
0 1,0.28517110266159695,0.14258555133079848,0.08555133079847908,0.045627376425855515
2 3,0.0817490494296578,0.11216730038022814,0.051330798479087454,0.030418250950570342
4 6,0.028517110266159697,0.024714828897338403,0.04182509505703422,0.02091254752851711
5,0.015209125475285171,0.017110266159695818,0.017110266159695818,0.0
