R:C::C:G,0,1,2,3,4,5,6,p
0,0.5925925925925926,0.4074074074074074
1,0.3728813559322034,0.6271186440677966
2,0.2962962962962963,0.7037037037037037
3,0.2,0.8
4,1.0,0.0
5,0.3333333333333333,0.6666666666666666
6,0.0,1.0
p,0.5,0.5
