R:C::C:G,0,1,2,3,4,5,6,p
0,0.12121212121212122,0.08333333333333333
1,0.16666666666666666,0.2803030303030303
2,0.06060606060606061,0.14393939393939395
3,0.007575757575757576,0.030303030303030304
4,0.030303030303030304,0.0
5,0.007575757575757576,0.015151515151515152
6,0.0,0.007575757575757576
p,0.022727272727272728,0.022727272727272728
