R:A::C:P,0 2 6,1 4 5,3
0 2 6,0.4788732394366197,0.323943661971831,0.19718309859154928
1 4 5,0.41975308641975306,0.3950617283950617,0.18518518518518517
3,0.2857142857142857,0.42857142857142855,0.2857142857142857
