R:A::C:P,0 3 5,1 4,2,6
0 3 5,0.10755441741357234,0.07042253521126761,0.02560819462227913,0.026888604353393086
1 4,0.17413572343149808,0.1293213828425096,0.056338028169014086,0.04865556978233035
2,0.09346991037131883,0.07170294494238157,0.03841229193341869,0.016645326504481434
6,0.05121638924455826,0.052496798975672214,0.015364916773367477,0.02176696542893726
