R:A::C:P,0 3 5,1 4,2,6
0 3 5,0.25225225225225223,0.21739130434782608,0.18867924528301888,0.23595505617977527
1 4,0.4084084084084084,0.39920948616600793,0.41509433962264153,0.42696629213483145
2,0.21921921921921922,0.22134387351778656,0.2830188679245283,0.14606741573033707
6,0.12012012012012012,0.16205533596837945,0.11320754716981132,0.19101123595505617
