R:A::C:P,0 1,2 4,3 5,6
0 1,0.6944444444444444,0.5394736842105263,0.4336283185840708,0.28888888888888886
2 4,0.19444444444444445,0.2565789473684211,0.336283185840708,0.35555555555555557
3 5,0.06481481481481481,0.125,0.168141592920354,0.17777777777777778
6,0.046296296296296294,0.07894736842105263,0.061946902654867256,0.17777777777777778
