R:A::C:P,0 3 5,1 6,2 4
0 3 5,0.3017241379310345,0.19298245614035087,0.21621621621621623
1 6,0.5,0.47368421052631576,0.47297297297297297
2 4,0.19827586206896552,0.3333333333333333,0.3108108108108108
