R:A::C:P,0 3 5,1 6,2 4
0 3 5,0.1417004048582996,0.044534412955465584,0.06477732793522267
1 6,0.23481781376518218,0.10931174089068826,0.1417004048582996
2 4,0.0931174089068826,0.07692307692307693,0.0931174089068826
