R:A::C:P,0 2,1 3,4 6,5
0 2,0.4626865671641791,0.3728813559322034,0.45454545454545453,0.5454545454545454
1 3,0.4626865671641791,0.559322033898305,0.36363636363636365,0.45454545454545453
4 6,0.04477611940298507,0.05084745762711865,0.13636363636363635,0.0
5,0.029850746268656716,0.01694915254237288,0.045454545454545456,0.0
