R:A::C:P,0 2,1 3,4 6,5
0 2,0.4492753623188406,0.3188405797101449,0.14492753623188406,0.08695652173913043
1 3,0.4025974025974026,0.42857142857142855,0.1038961038961039,0.06493506493506493
4 6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
5,0.5,0.25,0.25,0.0
