character,AA,AE,AH,AO,AW,AY,EH,ER,EY,IH,IY,OW,OY,UH,UW
Mac_Macbeth,0.04121231558691469,0.06847338037203335,0.2304361770365619,0.04393842206542656,0.030949326491340603,0.07841565105837076,0.07793457344451571,0.056125721616420786,0.046023091725465044,0.1375881975625401,0.08242463117382938,0.03704297626683772,0.0036882617062219372,0.016196279666452856,0.049550994227068636
Mac_Porter,0.061971830985915494,0.05352112676056338,0.18591549295774648,0.04507042253521127,0.008450704225352112,0.03943661971830986,0.08450704225352113,0.07887323943661972,0.07605633802816901,0.2,0.059154929577464786,0.03943661971830986,0.0,0.011267605633802818,0.056338028169014086
Oth_Clown,0.0364963503649635,0.06204379562043796,0.16423357664233576,0.051094890510948905,0.0,0.10583941605839416,0.08759124087591241,0.06204379562043796,0.058394160583941604,0.1386861313868613,0.09124087591240876,0.04744525547445255,0.0036496350364963502,0.0036496350364963502,0.08759124087591241
Oth_Iago,0.04522362785137962,0.0702261181392569,0.2104791313875884,0.04721585815320251,0.02171531028986951,0.07391174419762925,0.08078493873891822,0.05628050602649666,0.03884849088554637,0.14453630839725073,0.08646279509911346,0.03924693694591095,0.0018926187867317461,0.01822890726167945,0.06494670783942624
Oth_Othello,0.05388017691998392,0.06808738774963141,0.21900549524192467,0.042889693070633964,0.025063664388151722,0.08577938614126793,0.07840772014475271,0.05803511593620158,0.03927087521779922,0.12639056426752446,0.09167671893848009,0.04342581423401689,0.0024125452352231603,0.014609301702184694,0.051065540812223566
Per_Antiochus,0.0338409475465313,0.06429780033840947,0.20473773265651438,0.06937394247038917,0.03722504230118443,0.07445008460236886,0.08121827411167512,0.07106598984771574,0.03722504230118443,0.16412859560067683,0.09137055837563451,0.018612521150592216,0.00338409475465313,0.0,0.049069373942470386
Per_Pericles,0.04478993151952619,0.06607440310938367,0.20414584490098095,0.05441421432537479,0.02609661299278179,0.09143068665556173,0.08772903942254304,0.06422357949287433,0.04053303720155469,0.12937257079400333,0.08717379233759023,0.03053858967240422,0.0024060707014621507,0.01110494169905608,0.059966685174902834
R2_HenryIV,0.04040404040404041,0.06967106967106967,0.2318052318052318,0.05672105672105672,0.021756021756021756,0.08521108521108521,0.072002072002072,0.0619010619010619,0.04144004144004144,0.13416213416213416,0.0821030821030821,0.034447034447034446,0.006475006475006475,0.011914011914011913,0.04998704998704999
R2_RichardII,0.04546714721375104,0.06653728860548933,0.2181868588855004,0.04782367618519545,0.03770446354311062,0.07554754643748267,0.08400332686443028,0.05863598558358747,0.05101192126420848,0.13931244801774328,0.08150817854172443,0.037843082894372056,0.0027723870252287217,0.009148877183254783,0.044496811754920984
R3_RichardIII,0.04736255572065379,0.06807206537890044,0.21331723625557206,0.054420505200594355,0.023402674591381872,0.08320950965824665,0.08478826151560179,0.06407875185735512,0.042533432392273404,0.13400817236255572,0.08534546805349183,0.03064635958395245,0.0033432392273402673,0.012537147102526004,0.052934621099554234
Rom_Romeo,0.04206363472946252,0.06938702139133561,0.19000539277368325,0.0413445982383606,0.030738809994607225,0.09131763436994428,0.09077835700161783,0.05860147402480676,0.03954700701060579,0.145425130325364,0.09617113068488226,0.04278267122056444,0.003954700701060579,0.010965306489304332,0.046917131044400505
Rom_Tybalt,0.040880503144654086,0.07547169811320754,0.20125786163522014,0.04716981132075472,0.03773584905660377,0.0660377358490566,0.0660377358490566,0.0660377358490566,0.02830188679245283,0.16981132075471697,0.09433962264150944,0.03459119496855346,0.012578616352201259,0.012578616352201259,0.04716981132075472
Shr_Grumio,0.04863582443653618,0.0753262158956109,0.18564650059311982,0.05219454329774614,0.03795966785290629,0.0830367734282325,0.07058125741399762,0.08659549228944247,0.04151838671411625,0.1162514827995255,0.08896797153024912,0.042704626334519574,0.0017793594306049821,0.013641755634638196,0.05516014234875445
