character,AA,AE,AH,AO,AW,AY,EH,ER,EY,IH,IY,OW,OY,UH,UW
1H4_Falstaff,1.290894686863812,1.78614261845635,0.9743110972496644,0.9706269183659252,1.5797505503153657,1.3349682913134526,0.6742820439638024,0.5469949988538191,0.9087397880144114,0.7657034821863353,0.9544974679915402,0.8597042090618571,0.6839313417279744,1.3205398236177956,0.6663043137036107
1H4_HenryV,0.6820373288872296,0.8032026870811176,0.6671932128933418,0.6602520316791468,1.3811155030286175,0.5767950482103891,0.6000414185414507,0.2375836863708507,0.39269724406047685,0.4698203394866431,0.4987999373978449,0.44214591785670027,0.3532392644089538,0.2831933436833913,0.03986436064893389
1H4_Hotspur,0.7210666467062412,0.31173272139350144,0.6809962638756484,0.5593801935059438,0.5071212949669254,0.40831210529859713,0.5490009885635839,0.6669708138982353,0.6288523065478706,0.6451584981234978,0.4764618231530559,0.47061580134796094,-0.08768350534974025,0.6289755036615261,0.2244992941808386
1H6_Charles,-0.933776428819855,-0.9724307373386569,-0.9115307432079798,-0.938178634757762,-0.4992962779525989,-0.9692837220389954,-0.9079712853500687,-0.9306018811668869,-0.9192753253139331,-0.938364247065596,-0.9263717514196924,-0.9908382178700882,-0.5286062751084343,-1.0011403933782521,-1.1536686025394502
1H6_HenryVI,-0.9025529745646457,-0.8931613880342026,-0.6216666725795404,-0.4803756768947638,-0.8038700171256129,-0.8899976312569756,-0.6110087836606618,-0.7095938008219096,-0.8493034549472979,-0.7931623344444507,-0.8504221629874099,-0.8769586839050454,-0.08768350534974025,-0.8035505876764608,-0.7514282116306578
2H4_ChiefJustice,-0.7386298397247965,-0.9460076209038388,-0.8200855304501983,-0.6898787254083393,-0.9230510454976618,-1.0386590514732625,-0.8754910117277898,-0.936916397748172,-0.96300774429308,-0.900009024863784,-0.9263717514196924,-0.9623683343788275,-0.4183755826687608,-0.8282493133891847,-0.7250517925546713
2H4_Falstaff,0.9396308264927068,1.5166268308212056,1.1589269041380157,0.9628675461987557,0.48063662199535895,0.8196087012303244,0.8923638811419606,0.9637530932186336,0.8387679176477761,1.2013092200497713,0.9768355822363292,1.1823628886294784,0.9043927266073214,1.493430903606863,0.9564449235394609
2H4_HenryV,-0.16880179956722563,-0.37526830591176846,-0.27313963527629787,-0.2553538840468495,-0.18148020229380177,-0.27553042769632285,-0.3418865165046368,-0.4822712038956471,-0.45571168413497487,-0.24523058870427986,-0.23389020983123388,-0.24113128593355648,0.46346995684862735,-0.38367225056015436,-0.24368214441791977
AWW_Bertram,-0.4342011607365052,-0.5390916278076405,-0.530221459821759,-0.30191011704986626,-0.8171123536113961,-0.2309320016314368,-0.6249289009273528,-0.36860990543251587,-0.5344300382974395,-0.42604806479853624,-0.5332209407114062,-0.40246062571736707,-0.4183755826687608,-0.7788518619637369,-0.4019406588738381
AWW_Fool,-0.7620474304162035,-0.5549454976685313,-0.6337443421890587,-0.6045256315694751,-1.0554744103554938,-0.7462915917145649,-0.6527691354607347,-0.7095938008219096,-0.6831202628265393,-0.6835759852964165,-0.7208611003676337,-0.6681795383024669,-0.8592983524274549,-0.1366849934329152,-0.7843987354756408
AWW_Helen,-0.004878664727376463,0.17961713921941108,0.19961486086770444,0.22572719031765703,-0.19472253877958498,0.48264281540674064,0.23811836960748606,0.2565272361147059,0.09531679500227727,0.44516341092833545,0.11905199523643212,0.32826638389165747,-0.3081448902290873,-0.03789009058201957,0.217905189411842
AYL_DukeFrederick,-1.074281972968297,-1.2525157715477284,-1.1513587540255577,-1.2407941492773709,-0.8833240360403122,-1.197231233037302,-1.1817335915949907,-1.1579244780931495,-1.1554303878013268,-1.1000041120589463,-1.1899614995082024,-1.2660470916189415,-1.079759737306802,-1.1740314733673196,-1.1536686025394502
AYL_Rosalind,1.2752829597362074,1.3845112486471152,1.0485024962795626,1.172370594712331,0.6792716692821071,1.1367530643584032,0.9387642720309305,1.1216160077507602,0.9349792394018995,1.1081608232739422,1.2136195932310925,1.0210335488456677,-0.3081448902290873,2.382585029264924,1.8004903339710252
Ado_Beatrice,-0.38736597935369116,-0.2220142305898236,-0.3559579411701377,-0.348466350052883,-0.6714466522677807,-0.3696826604999713,-0.3372464774157398,-0.6338196018464888,-0.40323278135999846,-0.16578048557195507,-0.3679188952999678,-0.38348070338985996,-0.7490676599877814,0.1596997151197717,-0.3557819254908619
Ado_Dogberry,-0.49664806924692395,-0.6130763538251311,-0.7458941314203001,-0.6433224924053225,-0.7773853441540464,-0.9197299153002331,-0.6666892527274256,-0.6969647676593395,-0.5169370707057807,-0.6863156440251174,-0.8057459344978319,-0.6776694994662205,-0.7490676599877814,-0.5565633305492217,-0.6063579067127326
Ado_DonJohn,-0.9884174737664714,-1.0252769702082931,-1.0202297696936444,-1.1088848224354901,-1.0289897373839274,-0.9692837220389954,-0.9450915980612445,-0.9684889806545973,-1.024233130863886,-0.8945297074063823,-1.0201918312478062,-0.8959386062325525,-0.9695290448671284,-0.9764416676655282,-0.8701220974725965
Ant_Antony,1.5562940480330918,1.2841034061948065,1.0122694874510076,1.2965205493870424,1.6327198962584986,1.5976034670288928,1.2078865391869555,1.367882154420878,1.1711343018892935,1.1492557042044549,1.5933675353925052,1.343692228413289,0.9043927266073214,1.0735525664905565,0.9168802949254813
Ant_Octavius,-0.04390798254638817,0.015793817323539038,0.023625960843294828,-0.20879765104383272,-0.2212072117511514,-0.3696826604999713,-0.17020507021544842,-0.1223437587623982,-0.2108101378517517,-0.02879754913691236,0.18159871512184128,-0.01337221800347091,0.1327778795296068,-0.21078117057108695,0.0002997320349543056
Cor_Coriolanus,1.4860412759588706,1.580042310264769,1.3832264826004985,1.2499643163840257,1.0765417638556036,1.622380370398274,1.5512494317653323,1.4436563533962987,1.9670643273097688,1.0889832121730363,1.2493605760227549,1.6758408691446638,3.219237267840465,1.2464436464796238,1.899401905505974
Cor_TRIBUNES.Brutus,-0.6059301591401567,-0.7187688195644034,-0.6941326902366503,-0.651081864572492,-0.7773853441540464,-1.1278559036030347,-0.546048236416104,-0.6401341184277738,-0.7355991656015156,-0.637001786908502,-0.604702906294731,-0.5732799266649313,-0.19791419778941377,-0.6800569591128413,-0.5536050685607599
Cym_Cloten,-0.37956011578988885,-0.517953134659786,-0.5284960784489706,-0.6433224924053225,-0.6449619792962142,-0.4836564159991246,-0.53676815823831,-0.3622953888512308,-0.613148392459904,-0.36303591403841656,-0.5823647920499421,-0.4688903538636421,-0.4183755826687608,-0.5071658791237739,-0.5470109637917633
Cym_Iachimo,0.05756824378304226,0.08449392005406603,0.18236104713982115,0.13261472431162352,-0.3139035671516339,0.08125698082276583,-0.10988456205978767,0.2375836863708507,0.03409140843147147,0.152019926957344,0.05203765250206516,-0.08929190731349944,0.1327778795296068,0.1350009894070478,-0.14477057288297082
Cym_Imogen,0.5181141940473803,0.7556410774984451,0.28243316676154423,0.5904176821746216,0.3217285841659604,0.8691625079690868,0.3401992295632197,0.534365965691249,0.462669114427112,0.5081755616884551,0.7177134569967769,0.6034752576405109,0.022547187089933272,1.0241551150651087,0.5212340087856855
Err_AntipholusOfEphesus,-0.7152122490333895,-0.7821842990079667,-0.7182880294556868,-0.6045256315694751,-0.38011524958055,-0.45887951262974347,-0.7130896436163954,-0.7285373505657647,-0.4732046517266337,-0.5685103186909807,-0.6002352834457733,-0.6302196936474527,-1.079759737306802,-0.754153136251013,-0.6854871639406918
Err_AntipholusOfSyracuse,-0.4732304785555169,-0.6712072099817309,-0.6164905284611754,-0.39502258305589977,-0.12851085635066892,-0.2507535243269417,-0.44396737646037043,-0.5138437868020724,-0.5519230058890983,-0.4917998742873567,-0.30537217541455863,-0.5068501985186563,-0.7490676599877814,-0.6800569591128413,-0.5272286494847734
Err_DromioOfEphesus,-0.8479119296180293,-0.7293380661383306,-0.9236084128174981,-0.8761036574204063,-0.8038700171256129,-0.6521393589109165,-0.9543716762390385,-0.7411663837283349,-0.7530921331931745,-0.8178192630027584,-0.9174365057217768,-0.49736023735490276,-1.079759737306802,-0.8282493133891847,-0.7646164211686509
Err_DromioOfSyracuse,-0.6293477498315637,-0.26957584017249614,-0.5906098078693505,-0.5036537933962721,-0.8303546900971793,-0.5282548420640107,-0.4718076109937523,-0.31809377278223533,-0.28952849201421627,-0.6096051996214935,-0.5510914321072374,-0.5637899655011777,-0.5286062751084343,-0.5071658791237739,-0.5733873828677496
H5_Dauphin,-0.8947471110008434,-1.1415386825214926,-0.9201576500719214,-0.9149005182562535,-1.0157474008981442,-1.048569812821015,-0.9311714807945536,-1.0000615635610226,-0.9979936794763976,-0.9328849296081942,-1.1184795339248776,-0.9054285673963061,-0.9695290448671284,-1.075236570516424,-1.1272921834634637
H5_HenryV,2.492997675689373,2.22476635127433,2.5444081464870445,2.6466513064745287,3.182073265095135,1.5331835182685019,2.623098461300535,2.573954821446326,2.6055576444053146,2.688943909734335,2.169690882908061,2.33064818944366,2.0066996510040562,1.8639117892977217,1.6620141338220968
H8_HenryVIII,0.22929724218669376,0.021078440610502652,0.2151432932227994,0.07053974697426783,-0.009329827978619976,0.106033884192147,0.23811836960748606,0.2186401366269955,0.15654218157308306,0.12188368094163463,0.07437576674685414,-0.21266140244229578,0.2430085719692803,0.23379589225794345,0.5146399040166889
H8_Wolsey,-0.15319007243962093,0.0369323104713935,0.23067172557789437,0.25676467898633487,-0.19472253877958498,0.021792412736251054,0.07571700149609165,0.060777222094868785,0.14779569777725365,-0.02879754913691236,0.038634783955191765,0.08152739363406475,1.1248541114866684,0.7030716807996978,0.06624077972492028
Ham_Claudius,0.3307734685161242,0.4755560432893735,0.558494186407677,0.512823960502927,0.6130599868531911,-0.1863335755665507,0.3541193468299106,0.5911966149228145,0.2702464709188653,0.7684431409150362,0.320095023439533,0.43265595669294665,0.6839313417279744,0.20909716654521954,0.5805809517066548
Ham_Gravedigger,-1.0508643822768902,-1.0411308400691839,-1.1237526520609442,-1.1399223111041679,-0.936293381983445,-1.2269635170805595,-1.0425324189280811,-1.1705535112557195,-0.9892471956805682,-1.0232936676553224,-1.069335682586342,-1.1142077129988845,-0.8592983524274549,-1.1246340219418718,-1.1206980786944671
Ham_Hamlet,3.8590237993547825,3.926415049676614,4.130033628079519,3.4536260118601527,2.7318338245785054,3.0842176691917627,3.574306474524416,3.697938772915068,4.057473954512995,4.047814639169959,3.4206252806162443,4.276090228013141,3.1090065754007914,3.6669187663265674,3.7919099742079974
JC_Antony,-0.09854902749300455,-0.34884518947695037,-0.24553353331168457,-0.4260600717245776,-0.34038824012320035,-0.5084333193685058,-0.2305255783711092,-0.20443247431910408,-0.4119792651558279,-0.2644081998051858,-0.05518529587292197,-0.03235214033097804,-0.19791419778941377,-0.16138371914563912,0.03327025587993729
JC_Brutus,1.3923709131932425,1.0410107349944802,0.9380780884211094,0.730086381183672,0.9706030719693379,0.9137609340339728,1.2403668128092342,1.0395272921940544,0.462669114427112,0.8369346091325576,1.3744540157935732,1.2487926167757533,0.9043927266073214,1.197046195054176,1.0487623903054133
JC_PLEBEIANS,-1.3552930612651815,-1.395200600295746,-1.3221715099316023,-1.4580565699581158,-1.240867121156459,-1.3657141759490938,-1.330214842439694,-1.4294486910884074,-1.3565995151054029,-1.3575320325568268,-1.3463282992217254,-1.2945169751102024,-1.079759737306802,-1.322223827643663,-1.3646799551473412
Jn_KingJohn,-0.05171384611019051,-0.031767792259133495,0.24792553930577765,0.17141158514747082,0.8116950341399394,0.0019708900407461264,0.0896371187627826,0.022890122607158375,0.06033085981895967,0.15749924441474572,0.11905199523643212,-0.08929190731349944,0.3532392644089538,-0.2848773477092587,-0.019482582272035486
Jn_KingPhilip,-0.7776591575438082,-0.792753545581894,-0.6251174353251171,-0.7752318192472033,-0.3933575860663332,-1.0386590514732625,-0.6945294872608074,-0.6969647676593395,-0.5869089410724159,-0.6507000805520062,-0.7431992146124228,-0.7346092664487419,0.1327778795296068,-0.8529480391019086,-0.7712105259376475
LLL_Costard,-0.6996005219057848,-0.6817764565556581,-0.7631479451481834,-0.837306796584559,-0.8568393630687458,-0.7809792564316985,-0.8754910117277898,-0.5012147536395023,-0.6393878438473922,-0.710972572583425,-0.8012783116488741,-0.4499104315361349,-0.6388369675481078,-0.7788518619637369,-0.7580223163996543
LLL_King,-0.28588975302426073,-0.34356056618998676,-0.32145031371437105,-0.3407069778857135,-0.2212072117511514,-0.4043703252171049,-0.3047662037934609,-0.43175507124536655,-0.2108101378517517,-0.31098239819310036,-0.341113158206221,-0.25062124709731004,-0.7490676599877814,-0.5812620562619456,-0.3491878207218653
LLL_Princess,-0.41858943360890055,-0.6289302236860219,-0.4974392137387807,-0.24759451187968,-0.3006612306658507,-0.6769162622802977,-0.33260643832684283,-0.475956687314362,-0.03588046193516372,-0.37125489022451913,-0.47960946652391273,-0.4119505868811207,-0.8592983524274549,-0.4577684276983261,-0.37556423979785175
Lr_Fool,-0.7308239761609941,-0.5655147442424585,-0.771774852012125,-0.6433224924053225,-0.3006612306658507,-0.6471839782370403,-0.555328314593898,-0.8548276821914661,-0.700613230418198,-0.7767243820722456,-0.7476668374613805,-0.5922598489924384,-0.5286062751084343,-0.7047556848255652,-0.7909928402446373
Lr_Goneril,-0.7074063854695871,-0.6606379634078037,-0.7217387922012635,-0.651081864572492,-0.8435970265829625,-0.7165593076713075,-0.7409298781497773,-0.6401341184277738,-0.7093597142140274,-0.730150183684331,-0.9174365057217768,-0.6586895771387133,-0.7490676599877814,-0.6553582334001173,-0.632734325788719
Lr_Lear,1.4314002310122542,0.797918063794154,0.810399866834773,1.2111674555481784,1.9505359719172959,1.2309052971620518,0.9341242329420335,1.746753149297982,1.3548104616017107,0.7492655298141303,1.1019290220071476,1.2867524614307675,1.5657768812453625,0.8018665836505935,1.0751388093813996
MM_Angelo,-0.3327249344070748,-0.3964067990596229,-0.3283518392055244,-0.10792581287062974,-0.4860539414668157,-0.25570890500081794,-0.2722859301711821,-0.36860990543251587,-0.1233452998934577,-0.41234977115503196,-0.30090455256560084,-0.2601112082610636,-0.5286062751084343,-0.2601786219965348,-0.30302908733888917
MM_Duke,1.103553961332556,1.6276039198474415,1.657562120873843,2.165570232110022,0.8911490530546387,0.9831362634682401,1.579089666298714,1.8793579975049686,1.293585075030905,1.9108808307832925,1.5486913069029273,2.1408489661685883,0.022547187089933272,1.4193347264686913,2.5917829062506166
MM_Pompey,-0.8635236567456339,-0.7716150524340395,-0.8407901069236582,-0.6743599810740003,-0.8568393630687458,-0.9296406766479856,-0.8662109335499959,-0.5012147536395023,-0.8143175197639803,-0.8342572153749636,-0.8191488030447053,-0.9718582955425811,-0.9695290448671284,-0.33427479913470654,-0.7778046307066442
MND_Bottom,-0.5590949777573426,-0.5073838880858588,-0.5526514176680072,-0.47261630472759436,-0.6714466522677807,-0.38454880252159995,-0.6249289009273528,-0.6275050852652037,-0.2720355244225575,-0.6068655408927927,-0.5555590549561953,-0.5448100431736705,-0.4183755826687608,-0.1366849934329152,-0.3491878207218653
MV_LanceletGobbo,-0.5590949777573426,-0.6025071072512038,-0.7389926059291468,-0.7053974697426781,-1.002505064412361,-0.7165593076713075,-0.819810542661026,-0.7032792842406245,-0.9192753253139331,-0.8013813106305533,-0.8191488030447053,-0.7061393829574812,-0.8592983524274549,-0.5812620562619456,-0.599763801943736
MV_Portia,0.3698027863351359,0.565394639167755,0.684447026621225,0.8852738245270612,0.25551690173704433,0.5718396675365128,0.8877238420530636,0.3133578853462715,0.462669114427112,0.7876207520159422,0.7668573083353127,0.3472463062191646,0.1327778795296068,0.65367422937425,0.9498508187704643
MV_Shylock,0.13562687942106566,-0.12689101142447856,-0.0781715401512166,-0.17776016237515488,-0.26093422120850107,0.07134621947501338,-0.1794851483932424,-0.4191260380827964,-0.2108101378517517,-0.19043741413026277,-0.12219963860728894,-0.12725175196851368,-0.7490676599877814,-0.16138371914563912,-0.006294372734042292
Mac_Macbeth,0.6430080110682178,0.8137719336550449,1.1071654629543657,0.6680114038463163,1.288419147628135,1.0227793088592498,0.8877238420530636,0.7490595294549413,1.1274018829101464,0.9574795931953952,0.8517421424655108,0.8217443644068428,1.455546188805689,1.1723474693414522,0.6333337898586276
Mac_Porter,-1.1913699264253323,-1.3423543674261098,-1.2583323991384339,-1.3339066152834045,-1.2276247846706758,-1.3310265112319604,-1.2281339824839606,-1.2842148097188508,-1.1466839040054975,-1.1986318262921771,-1.350795922070683,-1.2375772081276808,-1.079759737306802,-1.2234289247927674,-1.2723624883813889
Oth_Clown,-1.2850402891909605,-1.3529236140000371,-1.2945654079669888,-1.3494253596177432,-1.2673517941280255,-1.2566958011238167,-1.2559742170173425,-1.3536744921129866,-1.2428952257596209,-1.2890405643393053,-1.332925430674852,-1.2470671692914344,-0.9695290448671284,-1.297525101930939,-1.2459860693054026
Oth_Iago,2.180763133137279,2.2828972074309295,2.2735232709592768,2.2198858372802084,1.6194775597727153,2.2764906193499366,2.3957365459445827,2.106680594431231,2.0282897138805747,2.582097219315002,2.4332806309965713,2.368608034098674,1.014623419046995,3.1976429777848128,2.89511172562446
Oth_Othello,1.7748582278195573,1.2418264198990976,1.4470655933936667,1.0249425235361114,1.2089651287134358,1.771041790614561,1.3470877118538649,1.2731644057016018,1.1798807856851228,1.1903505851349678,1.6112380267883364,1.7043107526359245,0.9043927266073214,1.3699372750432435,1.1081093332263825
Per_Antiochus,-1.206981653552937,-1.2419465249738013,-1.1634364236350758,-1.1399223111041679,-0.9760203914407947,-1.1823650910156733,-1.1446132788838148,-1.1958115775808598,-1.1904163229846445,-1.1274006993459549,-1.2033643680550759,-1.2660470916189415,-0.8592983524274549,-1.322223827643663,-1.2130155454604195
Per_Pericles,0.5259200576111828,0.4438483035675918,0.5308880844430637,0.8231988471897055,0.5998176503674079,1.047556212228631,0.8320433729862998,0.730115979711086,0.5326409847937472,0.5218738553319594,0.6596343599603256,0.19540692759910752,0.3532392644089538,0.1596997151197717,0.7322453613935765
R2_HenryIV,-0.1453842088758186,-0.021198545685206262,0.17200875890309117,0.24124593465199595,-0.15499552932223534,0.2299184010390528,-0.07740428843750878,0.04814818893229865,0.016598440839812677,0.025995625437104725,-0.028379558779175192,-0.10827182964100657,1.676007573685036,-0.18608244485836303,-0.13158236334497764
R2_RichardII,1.1972243240981841,1.0938569678641163,1.343542711026367,1.218926827715348,2.334563730005009,1.300280626596319,1.4445285327207016,1.2100192398887513,1.8358670703723277,1.3602094263144207,1.1823462332883878,1.2203227332844926,1.1248541114866684,0.3078920693961152,0.7124630470865868
R3_RichardIII,2.61789149271021,2.4308666594659107,2.590993443552329,3.088935520003188,2.069717000289345,3.0396192431268765,2.869020533012075,2.8959951670918644,2.623050611996973,2.560179949485395,2.661129396293419,1.7612505196184458,2.8885451905214445,2.012104143574065,2.3543951345667393
Rom_Romeo,0.463473149100764,0.5971023788895367,0.4515205412948005,0.32659902849086003,0.9970877449409044,1.1169315416628984,0.9758845847421063,0.5975111315040996,0.5413874685895766,0.8232363154890533,0.9455622222936246,0.8881740925531179,1.3453154963660154,0.18439844083249562,0.31681676094679095
Rom_Tybalt,-1.2616226984995533,-1.315931250991292,-1.2617831618840105,-1.3416659874505739,-1.1084437562986267,-1.2963388465148267,-1.2698943342840334,-1.3284164257878464,-1.3041206123304265,-1.2452060246800916,-1.310587316430063,-1.2660470916189415,-0.6388369675481078,-1.2234289247927674,-1.305333012226372
Shr_Grumio,-0.7230181125971918,-0.7716150524340395,-0.8321632000597166,-0.7752318192472033,-0.4198422590378996,-0.706648546323555,-0.8151705035721291,-0.5391018531272127,-0.7705851007848332,-0.8561744852045704,-0.7744725745551273,-0.687159460629974,-0.7490676599877814,-0.754153136251013,-0.7909928402446373
Shr_Petruchio,0.6352021475044155,0.4385636802806282,0.532613465815852,0.5438614491716048,0.5733329773958414,0.7650995138176858,0.4654802849634382,0.6922288802233756,1.2236132046642698,0.3931098950830192,0.8651450110123843,0.41367603436543954,-0.5286062751084343,0.43138569795973475,0.7652158852385595
