character,AA,AE,AH,AO,AW,AY,EH,ER,EY,IH,IY,OW,OY,UH,UW
AYL_Rosalind,0.05164453798265138,0.05459995072340272,-0.03307657790410846,-0.013924368096427647,-0.03922753105433619,0.0019764004197583697,-0.06989221303328831,-0.044961386201819255,-0.0535780346751834,-0.02226977673624968,-0.005051924991726632,-0.02882269385857648,-0.08507404190336885,0.20378887534487009,0.15937598867643227
Ado_Beatrice,-0.020225214982911178,0.09892359654142444,-0.009745067844306135,0.0009481428859974897,-0.1096144766500217,-0.005652613526587383,0.010818936379836705,-0.19818054034455063,-0.039822877506324426,0.15605190223416332,-0.016162353125845116,-0.027801336178277673,-0.0826239148540642,0.18776884901180438,-0.014148762596380418
Ado_Dogberry,0.194058494477911,0.12333568933487309,-0.0972176073661023,0.06929766214337513,-0.060671988698681616,-0.16700370868767447,0.037898206332788904,0.012465844741960622,0.1414103417235561,0.010226648593184227,-0.08453581433287449,0.00515021871326414,-0.050505492826293075,0.06943786835822491,0.08496359745266739
Ado_DonJohn,-0.037634717711006516,-0.030366351096329923,-0.16275404107278518,-0.1279786103661135,-0.10698247601521975,0.02655868357594275,0.05028204089858625,0.07371727106305663,-0.07949373106806215,0.18800238496158977,-0.017325464909417644,0.09387613986212945,-0.09246961415229152,-0.03170917078457089,0.18006268781264445
Ant_Antony,0.09816308043225389,-0.010462315292197155,-0.09519959295674253,-0.008324064329976656,0.08010101901786718,0.07844826613705057,0.0028596677297387098,-0.0067838124234011225,-0.02087647455862238,-0.04149838192343216,0.06205117017345699,0.02343280480488686,0.004632272876250757,-0.004439006196437765,-0.09533997093850828
Ant_Octavius,0.021017020021667977,0.04246053556916553,0.09270735665429251,-0.07066564190954194,-0.03155719851615202,-0.1210297289129153,-0.07660405429059812,-0.050814211512268614,-0.07092609818843167,0.01819088491314616,0.10780330836007622,0.01891170692421976,0.036696418887884615,-0.03164592708262868,0.023085266923301533
Cor_Coriolanus,0.03125171140916089,0.01900817448782755,-0.0043864114446366485,-0.05999073789094925,-0.016578123805172297,0.04130240130847003,0.06217424618625246,-0.03719330120006124,0.10510179056238002,-0.12277173061024203,-0.06389558567594397,0.05236262495383053,0.15833285239916556,-0.0042637957102128156,0.0977544116638834
Cor_TRIBUNES.Brutus,0.07008941962069129,-0.02300216182583073,-0.031022362398163854,0.0462372274730412,-0.06660674805519065,-0.3378757538160694,0.19194003067615623,0.04912436984925966,-0.054332762310678864,0.05331025096302857,0.08106737085971383,0.07840911031648329,0.10231516896606782,-0.006242203491568348,0.11652888003007572
Cym_Cloten,0.0960834467373976,-0.007140885603615329,-0.04030276778385049,-0.08619615595618174,-0.06336423924164253,0.018840487735314135,-0.04382625341023813,0.10198861142916366,-0.08158702609854697,0.14060583779925473,-0.05467937216684145,0.013185419983001502,0.0026276110090429927,-0.002023772954650419,-0.04050880545323322
Cym_Iachimo,0.005746405076321807,-0.0027685715252234798,0.10709010964888024,0.01689161221481184,-0.08026715065902515,0.009547479627749504,-0.12108393726263127,0.05261193842880576,-0.021172360129206397,0.04519686529856747,-0.020077609756604584,-0.06795847939491556,0.01981330162971419,0.02852974192001319,-0.10856127526480756
