character,AA,AE,AH,AO,AW,AY,EH,ER,EY,IH,IY,OW,OY,UH,UW
Ado_DonJohn,-0.10536565673270726,-0.10929489225565896,-0.10875685887300222,-0.11820751924955518,-0.10969067456641239,-0.10332599194527309,-0.100747102864163,-0.10324127222903755,-0.10918361860766508,-0.09535718721020765,-0.10875281462108716,-0.09550737632971369,-0.10335214344662128,-0.10408903151287875,-0.09275532724900191
Ant_Antony,0.165901502950314,0.13688588303770607,0.1079082899347407,0.1382095549495435,0.17404852574518492,0.1703051018113834,0.128761137715479,0.14581672760629347,0.12484333605571254,0.12251106970608067,0.16985354998172777,0.1432380728295899,0.09640858858974234,0.11444108811059538,0.09773976784522798
Ant_Octavius,-0.004680606666309799,0.0016836265836840864,0.0025185358881900295,-0.022257904387956953,-0.02358076800418634,-0.039408304021420905,-0.01814392144864529,-0.013041888504890645,-0.022472436202509227,-0.003069829052637803,0.019358488076617494,-0.0014254832288016943,0.014154169515945557,-0.022469348280014928,3.1951542283491406e-05
Cor_Coriolanus,0.1584125322842183,0.1684330762103112,0.14745243848623876,0.1332466438360126,0.11475973762037354,0.1729463285850963,0.1653637450493012,0.1538942843577096,0.20968976185000485,0.11608600046726252,0.1331822848972547,0.1786452368998256,0.34317184581113264,0.13287133916317753,0.20247692345054255
Cor_TRIBUNES.Brutus,-0.06459237199507523,-0.07662101361260365,-0.07399479340215043,-0.0694055599665009,-0.08286955612899771,-0.12022984329703566,-0.05820893758431555,-0.06823852630623427,-0.07841513452841622,-0.06790461864434827,-0.06446154640217812,-0.06111184551862759,-0.021097724372824492,-0.07249431542273792,-0.059014498597625406
Cym_Cloten,-0.04046124429321138,-0.05521398967405016,-0.0563378712582257,-0.06857840811424575,-0.06875317800404263,-0.051557947180500246,-0.05721967792664468,-0.03862081821770842,-0.06536183825237127,-0.038699758467902114,-0.062080295422666874,-0.04998387966798208,-0.04459898696533786,-0.05406406437015576,-0.0583115646673884
Cym_Iachimo,0.006136795406939515,0.009007082141610277,0.019439752942784553,0.01413677711126996,-0.0334622326916549,0.008662023260153888,-0.011713733673784631,0.025326506064336025,0.0036341563495807085,0.01620537866381666,0.005547232395452308,-0.009518549301998426,0.014154169515945557,0.014391153825149385,-0.015432594922930745
Cym_Imogen,0.055231158662455634,0.08055160951519691,0.030107476738072406,0.06293873639432422,0.03429638230812953,0.09265303466422413,0.0362653597232526,0.05696360334071591,0.049320693315738094,0.05417169689319666,0.07650851158488722,0.06433067861592175,0.0024035382196888728,0.1091753020955719,0.05556373203100734
Err_AntipholusOfEphesus,-0.07624188192011296,-0.08338112643530475,-0.07656976121480612,-0.06444264885296996,-0.04052042175413245,-0.048916720406787344,-0.07601561142239123,-0.07766234251621977,-0.05044378536546273,-0.06060340360023673,-0.06398529620627587,-0.06718164507352514,-0.11510277474287796,-0.08039299444527313,-0.07307317720236563
Err_AntipholusOfSyracuse,-0.05044653851467228,-0.07155092899557781,-0.06571811114718572,-0.04210954884208072,-0.013699303316717778,-0.02673041550759898,-0.047327081349935976,-0.0547759317205407,-0.058835190114348776,-0.052426042750831806,-0.03255278327672751,-0.05403041270458045,-0.07985088085410791,-0.07249431542273792,-0.056202762876677366
Err_DromioOfEphesus,-0.0903877154005159,-0.07774769908305383,-0.09845698762237946,-0.09339296368190046,-0.08569283175398874,-0.06951828924174797,-0.10173636252183386,-0.07900860197478912,-0.0802798911392798,-0.08717982636080274,-0.09779906011533546,-0.053018779445430854,-0.11510277474287796,-0.08829167346780833,-0.08150838436520975
Err_DromioOfSyracuse,-0.06708869555044046,-0.02873688111847086,-0.06295921706219748,-0.05368967477365292,-0.08851610737897976,-0.056312155373183466,-0.05029486032294859,-0.03390891011271568,-0.03086384095139528,-0.06498413262670365,-0.05874654405135114,-0.060100212259477995,-0.05634961826159454,-0.05406406437015576,-0.06112330038833644
