character,AA,AE,AH,AO,AW,AY,EH,ER,EY,IH,IY,OW,OY,UH,UW
Err_AntipholusOfSyracuse,0.14770107902677002,-1.4934873547354555,-1.7042166699108172,0.6660702067231307,1.2924126275959222,1.441372750572566,0.48044827764467196,-0.2160978702155526,-0.45984683323974296,-0.08781689013761676,1.2324675672225303,-0.1866694686562274,-0.6808818675517576,-0.7435375312362817,-0.3244567526309184
Err_DromioOfEphesus,-0.3614874608075947,1.6045295714644008,-2.2891075840380246,-0.20247699004236946,-0.20633192499258537,1.6573325258970166,-2.456783638033288,1.1563824642356721,0.5553887155011339,0.02564190405317247,-0.7606253117725644,3.0292076578144345,-1.367537739456074,-0.1861386098540594,0.6329288256675741
Err_DromioOfSyracuse,-0.7312264835742809,2.386144792669093,-0.9183214841921528,0.2421089885043704,-1.246086003845862,0.0606628570532278,0.591407038862672,1.5025749257716716,1.4025718444214477,-0.9204021678433667,-0.13569557314062006,-0.3268330909783485,-0.17458956514122304,0.07293440652359397,-0.4003613921993685
H5_Dauphin,1.2241716210774536,-2.3595455518178006,1.6374482055678432,1.5773512275810224,-0.8568596002670954,-0.6605093132243175,1.0054601952690485,0.342226690322927,-0.30243554094416497,1.1289109287608867,-1.486087085038477,0.8731525356972498,-0.8578334417387496,-1.1062256446204475,-2.131639541175031
H5_HenryV,0.3728287594533151,-0.5888327718777466,0.7011638726189987,0.15787244762306504,1.0134015747365182,-1.1321073327523319,0.8160687020360775,-0.09311007922246896,0.2797008365089538,0.6461862034909488,-0.5788976482405769,-0.05573411135710897,0.16462907395527962,-0.27300839119347353,-1.324016527265938
H8_HenryVIII,0.43241830152147614,-0.7740785749488449,0.5821066971473996,-0.39091494503772417,-0.20783087089289876,-0.10571903657503688,0.6406544746734005,0.024385367367091765,-0.04680879555023269,-0.24713392064253314,-0.4248980147089863,-1.3402627012120314,0.23718659296361505,0.30709383967652193,1.3704359299512197
H8_Wolsey,-0.9169580546741113,-0.36280361722916077,1.2595105048024533,0.5639118180044292,-0.5063095820917798,-0.1753566773411029,0.013455182244361267,-0.3454282391738565,0.1631398856826831,-0.7634825361943218,-0.3077372246589277,-0.04741274137824886,1.4263779947717863,1.5940598950777778,-0.1823458608798285
Ham_Claudius,-0.28574031667310607,-0.06316718320131512,0.8032050175944435,0.04804080971700107,0.4773072037878055,-1.7504667508101497,-0.41413901421887894,0.17982613285865778,-0.5963997783910062,1.4434474553238161,-0.5869584473549553,-0.07548345541865042,0.42308274236002996,-0.324082268526035,0.3245298265070477
Ham_Gravedigger,0.3994543973554779,2.109207009472425,-1.9589293866318145,-0.07945558326258133,0.7078262949842714,-2.206438934368402,0.9139100189655234,-0.8215847791649888,1.5666919787405365,1.8330894738866597,1.0569747831885523,-0.8274119857793573,-0.010395723853064646,-0.9654249573224691,-0.5771437768856198
Ham_Hamlet,0.31303639079136036,-0.053368016258024335,1.047671084163434,-0.6023919017695238,-0.339785978154249,-0.6553700439348901,-0.16635800332634385,-0.5316799390801792,0.2678142777051206,0.4074200386084044,-0.6652634271307387,0.5778319665978124,0.15373693008915054,0.16353180538145232,-0.10347614224679112
JC_Antony,0.8787068282433824,-0.7355781036937535,0.023669273819855115,-0.9010349000352909,-0.2319142536574857,-1.133960663020238,0.15262789910524502,0.06824863060663897,-0.8694059243881094,-0.2280511368705412,0.9213597485858949,0.9724168887072264,0.07154988703416905,0.31976581776234403,1.4305621320988116
JC_Brutus,1.1884062255544514,-0.08394674546880664,-0.17976243373824433,-0.8194028067655763,0.1932089964296586,-0.15439500841394407,1.125243531647907,-0.25348185526519496,-1.278893223441479,-0.6917685291816441,0.7229309480613756,0.571381630690645,0.1842917797780078,0.4637669696357276,0.0014863504947913583
JC_PLEBEIANS,-4.926793180243503,0.6803535841052298,2.584193063927795,-5.945496794792517,-0.8190496071347826,-0.8690478630615385,-0.8758110054383096,-2.0959450842132865,-2.062725347433057,-1.408728459347352,7.669613211155048,4.570097923349043,-1.367537739456074,-3.270970293902103,-0.4966604700663078
Jn_KingJohn,-0.5731158460283965,-0.8437036083422135,1.185372335084996,0.1392142721445413,1.6988590401083412,-0.32479221051707835,-0.05206736221525962,-0.6119352872308651,-0.24537082875331317,0.20405860972969755,-0.08691974625239456,-0.7685073168529195,0.41894187728429605,-0.819693336084548,-0.641163471228974
Jn_KingPhilip,-0.6520486303762036,-0.7184871974940318,1.421119438461993,-0.3154188755272162,1.3660441999267974,-2.4051916521198224,0.13619979319302367,0.24655153136964827,0.8928911156531265,0.7283938067754028,-0.14579766627651877,-0.3140468216433878,1.9702480837767085,-0.8224271494776946,-0.586902897983698
LLL_Costard,0.2880779444631543,0.8440615250801081,-0.64604292272231,-0.6513492609788969,-0.8471079264876182,-0.2822153938012925,-2.24644556618262,2.380644571599535,0.6775410773141771,0.24780600587333323,-0.45970910416917954,2.2708975159848097,-0.1120858016419097,-0.3383815707118672,-0.26107870814047457
LLL_King,0.34127032251269507,-0.07894217052651717,0.1487577648761146,-0.027091836592896622,0.37148009381268904,-0.28869837918546565,0.278473559758477,-0.7130224371610258,0.5489446355780849,0.11172847255643976,-0.0805066620820913,0.3686893888840551,-0.7827510381911663,-0.7873461843868658,-0.17505172140819936
LLL_Princess,0.17312687245687525,-1.5079984955081152,-0.7482106375402442,1.1762941696118323,0.45887179258515287,-1.229346577913413,1.088037128362907,-0.3239764682040927,2.2140606898773627,0.5553379089159108,-0.25770372280320347,0.07911768177936941,-0.9344970885388292,-0.05245857379834383,0.34275794985152125
Lr_Fool,-0.29154016766010893,1.7418532748748727,-1.304598576337817,0.6855297281544812,1.7611394550873776,0.5000237506278693,2.0056698145018386,-1.2992846613029174,-0.08678217949795125,-1.0199223325954663,-0.2632679616598854,0.7671209028091375,0.13006117829939753,-0.09077418951386457,-0.8418377568503261
Lr_Goneril,0.10086675392996651,0.9299592429836631,-0.10025885629666823,0.8150153437104869,-0.8178767800238717,0.12955019644537177,-0.3916780929991849,0.8996953716860849,0.00010289642628540274,-0.1695241287325653,-1.5925359873207505,0.39967703694150847,-0.44262329993470917,0.26437997421914394,0.8017453568910494
Lr_Lear,1.1370258244408706,-1.0226366036342573,-1.0490440901257805,0.17686397063664275,1.4702745282051466,0.4123769335007193,-0.33698559769732417,1.4434766316772702,0.6180730857738674,-1.1828944165681954,-0.08483293832400587,0.5305202338174241,0.6583051601986001,-0.187914725066087,-0.06511414788784632
MM_Angelo,-0.024333912140068973,-0.5714984479642077,-0.09290118780938104,1.1072010391375056,-0.5005697811545206,0.36083642646757996,0.440491616609437,-0.4249255430085758,0.9089653017702128,-0.8515130635450537,0.056412728871476754,0.23842170969502616,-0.4063458874805126,0.23975550912027516,0.008020508244547165
MM_Duke,-0.9654339447936219,-0.2983932673924276,0.19783518685178514,0.7385096089884847,-0.5601734238900106,-1.100190513996017,-0.062137488269221344,0.09003766558420229,-0.6839565335872695,0.6853511643558874,-0.4231393172249229,0.9091348924691346,-0.6887186857153217,-0.07085679219870017,1.8148959673224665
MM_Pompey,-0.6738346618452222,0.8010195133161763,-0.817667938684937,1.5966861289553895,-0.5785570462887495,-0.9765566423482498,-1.140314159536247,3.5701366420410894,-0.16552420702771029,-0.44750992103165127,0.10402486301010264,-1.7081834223518109,-1.0133694003556064,2.7457262138279654,0.31651715405297676
MND_Bottom,-0.22389784953974923,0.24472348696206114,-0.4060364428626377,0.4351341280578641,-0.6336789649039725,0.9127732702193518,-1.1680351285204975,-0.7751510866009632,1.5036035298032147,-0.9026437512557631,-0.17418064210377462,-0.21168890952341277,0.06216319485967122,1.5866500345800516,1.2125639782397462
MV_LanceletGobbo,1.731084185208686,1.8912147596603037,-0.07320883483145586,0.5468098407798475,-1.5737855720266283,0.2862213969982306,-1.316268051090754,0.5139319853423493,-1.5939024405924316,-0.8814799656834417,-0.5566824830226568,0.16913620546306085,-0.7326581982537544,0.7735868029608878,1.3330460757517866
MV_Portia,-0.7238298066254102,-0.49630734466128146,0.3369730091775134,0.4961406337093687,-0.4378683373296533,-0.15418682613315707,1.283775987997779,-1.3627716349252483,-0.5517338310049987,0.5275299817807206,0.1672830806657308,-0.8301831809860969,-0.25474043212805714,0.16620552111856082,0.8104805796296903
MV_Shylock,1.4081447732622794,-0.05687931674518739,0.5249043767443083,-0.26509139119615144,-0.27121216403244386,0.8687341181691921,-0.35210553172451026,-1.6512774964961892,-0.4286732480078128,-0.5147857466141395,-0.05698668925090128,-0.04331103492984136,-0.8777017511163594,-0.011735317986279001,0.5103715741101464
Mac_Macbeth,-0.6036049443809137,-0.5548706376121653,1.118998672707591,-0.7843184491577869,0.7675356181201902,0.27120877583152525,0.007345881070486095,-0.8111478830870831,0.4381401486831474,0.0710106228337961,-0.36680242148930736,-0.23565331314746243,0.6872179276888608,0.5611762113600811,-0.8918762859158735
Mac_Porter,2.1695608215124915,-2.207961603465017,-1.3706573996171505,-0.6513492609788969,-1.926457743294569,-2.42760586230272,0.820518896472966,1.6493765830099463,4.29494885764639,4.167594592284508,-2.032539178962132,0.10514869138824462,-1.367537739456074,-0.604980545547343,-0.13550918409510088
Oth_Clown,-1.2335884991650687,-1.2657125443394734,-2.583139097309327,0.05630823327629915,-2.9383481965510856,2.169964488079071,1.2021087018796837,-0.17100920975337386,2.02680777494174,0.14307676943706138,0.2642990502297101,1.2454016883879224,0.665698747423617,-2.407442592564567,3.347441117893359
Oth_Iago,-0.06775265523461098,-0.3610914894118088,0.002974044746595899,-0.3993380295095092,-0.3381489012188211,-0.04063093251109483,0.36000486033745893,-0.7944053606293623,-0.4832075712348968,0.5270705081730225,-0.0777347660580353,0.07814205052045711,-0.3131469484713472,1.042109295744948,0.8238674962794529
Oth_Othello,1.088634912896451,-0.5975452025011005,0.47977969102145673,-0.9075062452580442,0.06278425841178117,0.7810561309308972,0.06588554708339761,-0.6046149560054481,-0.4289658301076401,-0.6639792870973413,0.2954984081591055,0.6731219568299563,-0.023492389866121444,0.18568676656524163,-0.723090742630699
Per_Antiochus,-1.5883112395180286,-1.0165143342843608,-0.31809263493763756,2.203436935606936,1.5189921531011386,-0.0033575341052914064,0.41361890431169135,0.8048919768976023,-0.6916875529063239,1.813068453238879,0.2735822309744304,-2.859743398184481,0.5177644514239103,-3.270970293902103,-0.945549472458868
Per_Pericles,-0.1256881030123259,-0.820096719460486,-0.3511917881781793,0.4462089485922633,0.1864699068331414,1.1723386238028166,1.2191577078069802,0.06477086925686915,-0.2668815425149215,-0.4682464343983364,-0.02683878745307301,-1.1617344253092552,-0.027099396634408274,-0.643467904490832,0.26887906657850597
R2_HenryIV,-0.7115786144539674,-0.4224565272323895,1.195558042553078,0.7171796493984286,-0.33327409518621276,0.7417083376042295,-0.7266477257491611,-0.18644824848444655,-0.15040589380200453,-0.15386922130287603,-0.3898201685909136,-0.6052581410105738,2.2397323810116503,-0.45203655972486745,-0.8432809445295578
R2_RichardII,-0.03522205198685387,-0.7689210337264247,0.4340004533936306,-0.3279413539498581,1.5763982301400352,0.07262809107761962,0.7581971458865803,-0.5396208551099531,1.0787955416643071,0.18418692119790026,-0.43240570520388794,-0.1217357861497369,0.17697791733637216,-1.1062856597202335,-1.4551293035419923
R3_RichardIII,0.2179766322164795,-0.5992392128682995,0.16168465678393779,0.4469478993199419,-0.1361032749213194,0.6031240471377669,0.8553125062991643,0.049105338477701474,-0.009994840519023445,-0.16397496116983198,-0.1577174303093568,-1.1463903681725567,0.4950035594463472,-0.3045986675577988,-0.5147949167823012
Rom_Romeo,-0.4898812347187409,-0.45386033145453203,-1.1419447434072698,-1.088999107664595,0.7423282948466513,1.164511154704442,1.5964318863163605,-0.5433538573396592,-0.3935055441104475,0.5854109745624316,0.6172260769990587,0.5815525846024738,0.8356529028072331,-0.676506515337375,-1.1854017757112127
Rom_Tybalt,-0.6479302038047863,0.21884923998730615,-0.5126916667884217,-0.40474686995809733,1.5801563431478243,-0.5858083846269665,-1.4645800545836725,0.26100221788112477,-1.8375811246715217,2.1860709921763304,0.48611952813253373,-0.5847328640824765,5.640094932305377,-0.2947867697953741,-1.1572423396529739
Shr_Grumio,0.3880665955803676,0.20276501978542605,-1.3856998116523334,0.18547773650706317,1.6069564886976404,0.5911642048822925,-0.9024367810474102,2.4846673706881495,-0.14034495226034233,-1.3294880047534334,0.10159561546903954,0.5704407151252158,-0.37624450563928513,-0.043241009305926656,-0.26677625771904534
Shr_Petruchio,0.28793716759244337,-0.762889458609615,-0.21901081236955589,-0.27664423420996165,0.17499102379701303,0.5016113282296766,-0.4934343724286629,0.017440219585131842,1.6863011818632354,-0.9547699368204254,0.6556443323240189,-0.502825026397659,-0.8464876109440692,-0.12860817234945976,0.44436317371824624
TGV_Lance,-0.2736273240443883,2.2607577605137132,-1.0768427808178154,0.39942961044295183,0.21123411294312888,0.3054561487682731,-0.5111859107190146,0.9929012691575017,-0.2846656046971575,0.31995787887577104,0.15496208005064813,-0.6947199227443706,-0.32083638218968524,0.17421725666672427,-1.5458808345107853
TGV_Proteus,-1.3380608278437727,-0.2553817116102834,-0.610580423692438,0.4195420351157915,-0.372483118650633,1.492799783339946,0.36040555344134084,0.417838437201738,-0.5061353355359077,0.14201470456474025,-0.11368450106565191,-0.845651000125254,0.004646490605589489,-0.648483457081457,0.7227554199096069
TGV_Speed,0.022317138766340908,1.8967445290573264,-1.7893681271800472,0.4567237150276319,-0.4652252299000468,0.4428735456390273,-0.9040787467234846,3.2953938378769325,-1.5672026147152673,-1.4283906234828387,0.5915051122285464,-0.52693647692169,-1.0479124971123932,-0.5560352374880473,2.0896937269499203
TGV_Valentine,-1.2131680788997723,-0.11789590185510826,-0.44640143508249125,0.1702791839048812,-0.0824114994115474,0.8432948630887684,0.29743674553614924,0.16542864804968604,0.018768822728372107,-0.3113663114067824,0.49986950152202364,-0.5401943427653443,0.9010763279291777,0.3077215876154119,-0.028219923803278795
TNK_Theseus,-0.0769780941334967,-0.13763280955183974,0.3143500327985063,1.1537454152558348,0.056200834968719936,-1.0456923138180627,1.3235043610571788,0.40667820365094276,-0.11944459655338867,-0.6612077307126969,-0.24995360199205477,-0.9599919511230025,0.18051866180835208,-0.3123606217960046,0.9794164700938034
TN_Feste,-0.27019920953759696,0.682077921802674,-0.6106289740193381,-1.3082191700033574,-0.3215336182199931,0.3330710705524669,0.48268795019877875,0.4383294323613407,1.453556013905712,-0.49207654189655897,-0.6402868220554887,0.21145837663848377,-0.5820505383210224,1.3160450247995792,0.7746153623211806
TN_Malvolio,-1.045530542970478,0.7490698831023204,-0.40016126819360076,-0.7947201273953477,-0.9360008670858495,0.09067856114752133,-0.07182364042177551,-1.2546803616428792,0.15905940474853797,0.38200825703510705,0.862050238715834,0.574771339330203,-0.12538211536457933,0.1581107230034758,1.1232191366495836
TN_Viola,-0.661796906086025,0.4976576054972016,0.15896532299644742,-0.5474794570185569,-0.8070471070329103,1.743250335360543,-1.987368728483301,0.25902077946177754,0.3877972502487329,-0.9942262907642797,0.08049035476103651,0.06556140914552855,-0.6463638916825654,0.40447188344135215,0.8352163840711964
Tim_Fool,-0.9267760856316326,-0.5004609791206295,2.6951142342343353,0.6365319952263018,-0.3577367676282165,0.21378005150272084,-2.1689302026084483,1.0439266140088654,-1.5973718328171582,-2.452786789326916,-0.7131558602531894,0.6272241583647474,-1.367537739456074,1.8283096665824865,1.7520930361990352
Tim_Timon,0.2530887885052203,-0.5294502556938024,0.24355239424973074,-0.17885930632023817,0.9113622147065306,0.06981639331940558,1.7371472252370184,-0.7205049948726401,0.23274855448437437,-0.9654066852569224,-0.23172341864313414,-0.1914764589033523,-0.6243323000149915,0.29580461122233637,0.15722393125880788
Tit_Aaron,-0.07581703493076371,-0.028135153830285774,0.7923895435913798,0.6858188003251491,-0.015177728390667711,0.18736961456212892,1.6160391263348057,-0.8746546470598606,-0.5344064362734752,-0.5474429305392703,-1.1773482844028316,0.05154286485464316,0.5025186448757505,0.050330636112638195,0.08146897577884668
Tit_CountryFellow,-2.6660441398112167,-0.14673832498198536,1.204143705530249,-1.1016246955558289,-1.7039113893137545,2.3366890909438895,2.4822703772346917,0.9237627283527485,3.1332761529314577,-2.8698783998522632,-0.7322415160187113,-1.1063144731913541,-1.367537739456074,0.38789450248683943,-0.0950550848536792
Tit_Titus,0.31685951700720183,-0.5938617025219768,0.011768200844791037,-0.1547757798326129,0.31721609908199544,0.34449711641770486,0.8632116549027954,-0.04692882299843654,-0.46501722414330715,-0.5370808854372262,0.36304056960689596,0.04157989282632112,1.2124309966592672,-0.5846690013038276,-0.37069411204832325
Tmp_Antonio,1.4059094170073283,1.436120227906739,-0.12289100400040158,-0.5210514443668809,0.27885738671060684,-0.6817843383966274,-0.2856109475120452,-1.523698165967344,0.24260170355802912,-0.968810726299848,0.5847809061015135,2.260660434747795,-1.367537739456074,-0.0923763034203575,-0.14473448498004646
Tmp_Prospero,0.9488114256100355,-0.5875432956204795,0.3920556914228551,-0.3334465483447094,1.2583064557080679,0.6972130835362855,-0.18584021230044467,-0.8089037012126881,0.013981707669977214,-0.04422278963679579,-0.42553319750745877,-0.271439426421582,0.08958553187357393,-0.9193442015760976,-0.6037948328344948
Tro_Thersites,1.1105527951776493,1.0980409615505715,1.1937928981601378,-1.471898922945793,1.1442034205653402,-1.0897345087135422,-0.4802635878119115,-0.6047253839942378,0.07083474520477714,0.06313833573109179,-0.2692984098658227,0.0676170751154625,-0.15511815859636696,0.7625841993241547,-1.4016799379802591
Tro_Troilus,-0.04337749139136976,-0.3712427481160974,0.26097267915734906,-0.2112753633096483,0.20129485336334574,0.11109856972700179,-0.35111609064159055,-0.1259865176188527,0.167279144198461,-0.14483817769084734,0.5235493366211212,-0.5017917424531945,0.7701562177578755,-1.1021185827192312,0.21415014394640194
WT_Autolycus,0.1724758617353586,0.34672661227316115,1.127135328727823,0.15067905423812197,-1.2700741414898369,0.4850872673469804,-0.6713984448888166,-0.36419992162117765,-1.1333047819311928,0.002064115794473878,-0.10851971514276473,0.1437045356281306,-0.9794452299436843,0.19035913382076977,-0.3585689446772694
WT_Leontes,0.20036491329388198,0.15824680409610267,-0.7179434255228268,-0.31776669784550865,0.6013773271579996,0.2646858770512088,-0.8486523303646173,-0.17449680596226405,-0.45402045940815877,0.5968712224242647,0.3732219746718784,0.31985384694580626,1.1879980284569323,0.46746206856529415,-0.5445808156904182
WT_Polixenes,0.6742365103833537,-0.4286477803415481,0.16350081923322005,-1.0391423158973705,0.29787802782786377,-0.7917675935272669,0.8019654855139342,-0.7251731526658135,0.5228902287201216,0.6357235194258452,0.3578031741483068,0.08741119077729757,0.0012750305808679075,-0.36425542699196883,-0.4356779378276429
Wiv_Falstaff,-0.9957980173867851,1.2252735426562023,0.4218335536757648,-0.34556764774923127,-0.22134231529963225,1.1102566978333095,-1.0710517095446894,-0.23787474669869194,-0.6449725945647847,-0.7909831445894487,-0.3113247227411375,0.49472278323127755,0.03704047999278889,2.5858969391898916,-0.5136136127327573
Wiv_MistressPage,-0.4906891836173763,0.24449401065883508,0.44457356915033125,-0.3972181900214088,-0.4203527033025016,-0.27495913945943073,-0.26867247691505763,0.6066513614930839,-0.569651246043972,0.08619126309048689,0.4258191872830307,-0.7192979117419055,-0.10589180550743346,0.632923623435565,0.07573686088579272
