R:A::C:P,0 1 3,2 5,4,6
0 1 3,0.3805668016194332,0.15789473684210525,0.07692307692307693,0.06477732793522267
2 5,0.10931174089068826,0.0728744939271255,0.024291497975708502,0.044534412955465584
4,0.012145748987854251,0.008097165991902834,0.020242914979757085,0.004048582995951417
6,0.020242914979757085,0.004048582995951417,0.0,0.0
