R:A::C:P,0 1 3,2 5,4,6
0 1 3,0.5595238095238095,0.23214285714285715,0.1130952380952381,0.09523809523809523
2 5,0.43548387096774194,0.2903225806451613,0.0967741935483871,0.1774193548387097
4,0.2727272727272727,0.18181818181818182,0.45454545454545453,0.09090909090909091
6,0.8333333333333334,0.16666666666666666,0.0,0.0
