R:A::C:P,0 4,1 2 6,3 5
0 4,0.06844106463878327,0.07034220532319392,0.03612167300380228
1 2 6,0.25665399239543724,0.311787072243346,0.14258555133079848
3 5,0.03231939163498099,0.045627376425855515,0.03612167300380228
