R:A::C:P,0 3 5,1 2,4,6
0 3 5,0.5234375,0.296875,0.1015625,0.078125
1 2,0.45103857566765576,0.3768545994065282,0.10979228486646884,0.06231454005934718
4,0.4583333333333333,0.2916666666666667,0.0,0.25
6,0.35135135135135137,0.21621621621621623,0.21621621621621623,0.21621621621621623
