R:A::C:P,0 2 3,1 4 6,5
0 2 3,0.242914979757085,0.16194331983805668,0.032388663967611336
1 4 6,0.3117408906882591,0.1862348178137652,0.032388663967611336
5,0.02834008097165992,0.004048582995951417,0.0
