R:A::C:P,0 2 5,1 4 6,3
0 2 5,0.1920152091254753,0.13307984790874525,0.06463878326996197
1 4 6,0.2946768060836502,0.20722433460076045,0.043726235741444866
3,0.03612167300380228,0.019011406844106463,0.009505703422053232
