R:A::C:P,0,1,2 3 6,4,5
0,0.3010752688172043,0.13559322033898305,0.08450704225352113,0.12280701754385964,0.2
1,0.5053763440860215,0.5254237288135594,0.44366197183098594,0.3684210526315789,0.16
2 3 6,0.12903225806451613,0.3389830508474576,0.3732394366197183,0.3684210526315789,0.52
4,0.021505376344086023,0.0,0.035211267605633804,0.12280701754385964,0.0
5,0.043010752688172046,0.0,0.06338028169014084,0.017543859649122806,0.12
