R:A::C:P,0 2 3 4,1,5,6
0 2 3 4,0.5487804878048781,0.3333333333333333,0.5555555555555556,1.0
1,0.4024390243902439,0.6666666666666666,0.4444444444444444,0.0
5,0.036585365853658534,0.0,0.0,0.0
6,0.012195121951219513,0.0,0.0,0.0
