R:A::C:P,0 5 6,1 4,2 3
0 5 6,0.2743362831858407,0.2569444444444444,0.20512820512820512
1 4,0.5,0.5,0.4166666666666667
2 3,0.22566371681415928,0.24305555555555555,0.3782051282051282
