R:A::C:P,0 2,1 3 4,5 6
0 2,0.3853211009174312,0.3723404255319149,0.4318181818181818
1 3 4,0.5596330275229358,0.5638297872340425,0.5227272727272727
5 6,0.05504587155963303,0.06382978723404255,0.045454545454545456
