R:A::C:P,0 1,2 5,3 6,4
0 1,0.75,0.4473684210526316,0.5494505494505495,0.49122807017543857
2 5,0.20394736842105263,0.3157894736842105,0.34065934065934067,0.21052631578947367
3 6,0.03289473684210526,0.21052631578947367,0.07692307692307693,0.17543859649122806
4,0.013157894736842105,0.02631578947368421,0.03296703296703297,0.12280701754385964
