R:A::C:P,0 5,1 2 6,3,4
0 5,0.3923076923076923,0.35384615384615387,0.09230769230769231,0.16153846153846155
1 2 6,0.2846975088967972,0.4626334519572954,0.12455516014234876,0.12811387900355872
3,0.24,0.46,0.18,0.12
4,0.38461538461538464,0.3333333333333333,0.10256410256410256,0.1794871794871795
