R:A::C:P,0 5,1 2 6,3,4
0 5,0.21428571428571427,0.13450292397660818,0.12631578947368421,0.19811320754716982
1 2 6,0.6722689075630253,0.7602339181286549,0.7368421052631579,0.6792452830188679
3,0.05042016806722689,0.06725146198830409,0.09473684210526316,0.05660377358490566
4,0.06302521008403361,0.038011695906432746,0.042105263157894736,0.0660377358490566
