R:A::C:P,0 2,1 4 5,3,6
0 2,0.3900709219858156,0.3829787234042553,0.07801418439716312,0.14893617021276595
1 4 5,0.39593908629441626,0.3401015228426396,0.1116751269035533,0.15228426395939088
3,0.3181818181818182,0.45454545454545453,0.13636363636363635,0.09090909090909091
6,0.25,0.625,0.0625,0.0625
