R:A::C:P,0 1 3,2 4 6,5
0 1 3,0.35361216730038025,0.21102661596958175,0.058935361216730035
2 4 6,0.14638783269961977,0.14258555133079848,0.03802281368821293
5,0.028517110266159697,0.02091254752851711,0.0
