R:A::C:P,0 2 4 6,1 3,5
0 2 4 6,0.5786802030456852,0.27918781725888325,0.14213197969543148
1 3,0.5393939393939394,0.3575757575757576,0.10303030303030303
5,0.543859649122807,0.24561403508771928,0.21052631578947367
