R:A::C:P,0 1 5,2 4,3,6
0 1 5,0.56875,0.28125,0.1,0.05
2 4,0.42962962962962964,0.28888888888888886,0.16296296296296298,0.11851851851851852
3,0.38235294117647056,0.3235294117647059,0.14705882352941177,0.14705882352941177
6,0.3783783783783784,0.32432432432432434,0.08108108108108109,0.21621621621621623
