R:A::C:P,0 1 5,2 4,3,6
0 1 5,0.34600760456273766,0.17110266159695817,0.060836501901140684,0.030418250950570342
2 4,0.11026615969581749,0.0741444866920152,0.04182509505703422,0.030418250950570342
3,0.024714828897338403,0.02091254752851711,0.009505703422053232,0.009505703422053232
6,0.026615969581749048,0.022813688212927757,0.005703422053231939,0.015209125475285171
