R:A::C:P,0 1 5,2 4,3,6
0 1 5,0.6816479400749064,0.5921052631578947,0.5161290322580645,0.35555555555555557
2 4,0.21722846441947566,0.2565789473684211,0.3548387096774194,0.35555555555555557
3,0.04868913857677903,0.07236842105263158,0.08064516129032258,0.1111111111111111
6,0.052434456928838954,0.07894736842105263,0.04838709677419355,0.17777777777777778
