R:A::C:P,0 2 4,1 6,3,5
0 2 4,0.22340425531914893,0.1276595744680851,0.031914893617021274,0.02925531914893617
1 6,0.26063829787234044,0.15691489361702127,0.047872340425531915,0.018617021276595744
3,0.031914893617021274,0.007978723404255319,0.007978723404255319,0.010638297872340425
5,0.018617021276595744,0.007978723404255319,0.010638297872340425,0.007978723404255319
