R:A::C:P,0,1 2 6,3,4,5
0,0.053231939163498096,0.045627376425855515,0.011406844106463879,0.009505703422053232,0.009505703422053232
1 2 6,0.17110266159695817,0.311787072243346,0.0817490494296578,0.08555133079847908,0.060836501901140684
3,0.005703422053231939,0.03231939163498099,0.009505703422053232,0.0038022813688212928,0.013307984790874524
4,0.005703422053231939,0.024714828897338403,0.0019011406844106464,0.0,0.013307984790874524
5,0.011406844106463879,0.013307984790874524,0.013307984790874524,0.011406844106463879,0.0
