R:A::C:P,0 6,1 5,2 4,3
0 6,0.25333333333333335,0.20883534136546184,0.25471698113207547,0.21052631578947367
1 5,0.49777777777777776,0.46184738955823296,0.33962264150943394,0.4
2 4,0.20444444444444446,0.26506024096385544,0.33490566037735847,0.29473684210526313
3,0.044444444444444446,0.0642570281124498,0.07075471698113207,0.09473684210526316
