R:A::C:P,0 6,1 5,2 4,3
0 6,0.07298335467349552,0.06658130601792574,0.06914212548015365,0.02560819462227913
1 5,0.14340588988476313,0.147247119078105,0.09218950064020487,0.04865556978233035
2 4,0.058898847631242,0.08450704225352113,0.09090909090909091,0.03585147247119078
3,0.012804097311139564,0.020486555697823303,0.019206145966709345,0.011523687580025609
