R:A::C:P,0 4 5,1 3 6,2
0 4 5,0.27325581395348836,0.1661631419939577,0.18867924528301888
1 3 6,0.5116279069767442,0.6283987915407855,0.5283018867924528
2,0.21511627906976744,0.2054380664652568,0.2830188679245283
