R:A::C:P,0 1 2,3,4 6,5
0 1 2,0.6444444444444445,0.11358024691358025,0.16049382716049382,0.08148148148148149
3,0.4411764705882353,0.14705882352941177,0.20588235294117646,0.20588235294117646
4 6,0.39344262295081966,0.06557377049180328,0.36065573770491804,0.18032786885245902
5,0.38461538461538464,0.2692307692307692,0.34615384615384615,0.0
