R:A::C:P,0 1 2,3,4 6,5
0 1 2,0.49619771863117873,0.08745247148288973,0.12357414448669202,0.06273764258555133
3,0.028517110266159697,0.009505703422053232,0.013307984790874524,0.013307984790874524
4 6,0.045627376425855515,0.0076045627376425855,0.04182509505703422,0.02091254752851711
5,0.019011406844106463,0.013307984790874524,0.017110266159695818,0.0
