R:A::C:P,0 2 3 4 5,1,6
0 2 3 4 5,0.3723404255319149,0.06914893617021277,0.07446808510638298
1,0.2925531914893617,0.08244680851063829,0.06648936170212766
6,0.034574468085106384,0.005319148936170213,0.0026595744680851063
