R:A::C:P,0 3,1 4 6,2 5
0 3,0.3125,0.2765957446808511,0.12903225806451613
1 4 6,0.4583333333333333,0.5957446808510638,0.45161290322580644
2 5,0.22916666666666666,0.1276595744680851,0.41935483870967744
