R:A::C:P,0 3,1 4 6,2 5
0 3,0.11904761904761904,0.10317460317460317,0.031746031746031744
1 4 6,0.1746031746031746,0.2222222222222222,0.1111111111111111
2 5,0.0873015873015873,0.047619047619047616,0.10317460317460317
