R:A::C:P,0 3 6,1 5,2 4
0 3 6,0.12547528517110265,0.06653992395437262,0.07224334600760456
1 5,0.21482889733840305,0.12167300380228137,0.14258555133079848
2 4,0.11026615969581749,0.07224334600760456,0.0741444866920152
