R:A::C:P,0 3 6,1 5,2 4
0 3 6,0.27848101265822783,0.25547445255474455,0.25
1 5,0.4767932489451477,0.46715328467153283,0.4934210526315789
2 4,0.24472573839662448,0.2773722627737226,0.2565789473684211
