R:A::C:P,0 3 4,1 2,5 6
0 3 4,0.1746031746031746,0.07936507936507936,0.031746031746031744
1 2,0.2777777777777778,0.3492063492063492,0.05555555555555555
5 6,0.023809523809523808,0.007936507936507936,0.0
