R:A::C:P,0 1 3 4 5,2,6
0 1 3 4 5,0.7714285714285715,0.7727272727272727,0.6428571428571429
2,0.19428571428571428,0.22727272727272727,0.35714285714285715
6,0.03428571428571429,0.0,0.0
