R:A::C:P,0 1 3 4 5,2,6
0 1 3 4 5,0.7219251336898396,0.18181818181818182,0.0962566844919786
2,0.6296296296296297,0.18518518518518517,0.18518518518518517
6,1.0,0.0,0.0
