R:A::C:P,0,1,2 4 5,3,6
0,0.07446808510638298,0.02127659574468085,0.0425531914893617,0.007978723404255319,0.013297872340425532
1,0.125,0.08244680851063829,0.12234042553191489,0.04521276595744681,0.06648936170212766
2 4 5,0.0425531914893617,0.04521276595744681,0.1196808510638298,0.034574468085106384,0.05585106382978723
3,0.0026595744680851063,0.0026595744680851063,0.0398936170212766,0.007978723404255319,0.005319148936170213
6,0.0026595744680851063,0.005319148936170213,0.02925531914893617,0.0026595744680851063,0.0026595744680851063
