R:A::C:P,0,1,2 4 5,3,6
0,0.3010752688172043,0.13559322033898305,0.12030075187969924,0.08108108108108109,0.09259259259259259
1,0.5053763440860215,0.5254237288135594,0.3458646616541353,0.4594594594594595,0.46296296296296297
2 4 5,0.17204301075268819,0.288135593220339,0.3383458646616541,0.35135135135135137,0.3888888888888889
3,0.010752688172043012,0.01694915254237288,0.11278195488721804,0.08108108108108109,0.037037037037037035
6,0.010752688172043012,0.03389830508474576,0.08270676691729323,0.02702702702702703,0.018518518518518517
