R:A::C:P,0 3 5 6,1 4,2
0 3 5 6,0.5586206896551724,0.3310344827586207,0.1103448275862069
1 4,0.5454545454545454,0.3166144200626959,0.13793103448275862
2,0.5,0.32558139534883723,0.1744186046511628
