R:A::C:P,0 2 6,1 4 5,3
0 2 6,0.5046296296296297,0.35648148148148145,0.1388888888888889
1 4 5,0.5181159420289855,0.38405797101449274,0.09782608695652174
3,0.5,0.35294117647058826,0.14705882352941177
