R:C::C:G,0,1,2,3,4,5,6,7,p
0,0.04961832061068702,0.04580152671755725,0.0648854961832061
1,0.1450381679389313,0.0916030534351145,0.1984732824427481
2,0.09923664122137404,0.03435114503816794,0.07251908396946564
3,0.026717557251908396,0.011450381679389313,0.007633587786259542
4,0.015267175572519083,0.019083969465648856,0.007633587786259542
5,0.022900763358778626,0.003816793893129771,0.003816793893129771
6,0.015267175572519083,0.0,0.007633587786259542
7,0.003816793893129771,0.0,0.011450381679389313
p,0.015267175572519083,0.011450381679389313,0.015267175572519083
