R:A::C:P,0 2 4,1 5,3,6
0 2 4,0.24696356275303644,0.07692307692307693,0.05263157894736842,0.05668016194331984
1 5,0.29554655870445345,0.08502024291497975,0.06072874493927125,0.05263157894736842
3,0.016194331983805668,0.012145748987854251,0.016194331983805668,0.004048582995951417
6,0.004048582995951417,0.008097165991902834,0.012145748987854251,0.0
